MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:29:47.646),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
7,TIMES_OF_MALTA_15_03_24_A.png,395,6.48975,69253793813,0.34733,0.01172,6.42383,0.06592,19,1,0.34451,0.04335,1,1.19687,0.38889,0,,0.28341,0.41395,15.79990,0.96525,1,0.65486,0.44568,15.82956,0.96525,1,0,0.00000,5,4.31263,1,4.09693,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,396,6.50586,69253958281,0.34707,0.01818,6.42383,0.08203,19,1,0.34578,0.05047,1,1.19687,0.38889,0,,0.28348,0.41397,15.73208,0.95223,1,0.65486,0.44565,15.91144,0.96566,1,0,0.00000,5,4.30704,1,4.08149,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,397,6.52246,69254121406,0.34614,0.02452,6.42383,0.09863,19,1,0.34057,0.06257,1,1.19687,0.38889,0,,0.28345,0.41378,15.56258,0.96566,1,0.65467,0.44572,15.87704,0.97908,1,0,0.00000,5,4.34522,1,4.02868,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,398,6.53906,69254288331,0.33921,0.02505,6.42383,0.11523,19,1,0.29070,0.02875,1,1.19687,0.38889,0,,0.28199,0.41321,15.51685,0.97908,1,0.65304,0.44536,15.93344,0.99251,1,0,0.00000,5,4.38744,1,4.02852,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,399,6.55566,69254452955,0.33337,0.02316,6.42383,0.13184,19,1,0.28669,0.00806,1,1.19687,0.38889,0,,0.28137,0.41302,15.32019,1.00553,1,0.65276,0.44515,16.23022,1.00553,1,0,0.00000,5,4.30367,1,3.96973,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,400,6.57178,69254615432,0.32791,0.01897,6.42383,0.14795,19,1,0.27873,-0.01877,1,1.19687,0.38889,0,,0.28133,0.41264,15.51989,1.01855,1,0.65264,0.44477,15.42358,1.00513,1,0,0.00000,5,4.23878,1,4.07908,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,401,6.58789,69254779627,0.32477,0.01870,6.42383,0.16406,19,1,0.29332,0.01595,1,1.19687,0.38889,0,,0.28136,0.41244,15.46567,1.01815,1,0.65258,0.44456,15.60125,1.00472,1,0,0.00000,5,4.25798,1,4.11785,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,402,6.60498,69254946907,0.32215,0.01850,6.42383,0.18115,19,1,0.29339,0.01638,1,1.19687,0.38889,0,,0.28143,0.41244,15.43730,1.01774,1,0.65252,0.44456,15.75241,1.00432,1,0,0.00000,5,4.29156,1,4.09071,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,403,6.62109,69255109430,0.32040,0.01715,6.42383,0.19727,19,1,0.29936,0.00090,1,1.19687,0.38889,0,,0.28148,0.41237,15.49655,1.00432,1,0.65283,0.44414,15.92067,1.00432,1,0,0.00000,5,4.24452,1,4.05862,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,404,6.63770,69255274926,0.31868,0.01576,6.42383,0.21387,19,1,0.29642,-0.00226,1,1.19687,0.38889,0,,0.28158,0.41240,15.45757,1.00432,1,0.65286,0.44411,15.82105,1.00432,1,0,0.00000,5,4.33960,1,4.06235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,405,6.65527,69255449046,0.31720,0.01456,6.42383,0.23145,19,1,0.29642,-0.00226,1,1.19687,0.38889,0,,0.28176,0.41229,15.62119,1.00432,1,0.65286,0.44411,15.82105,1.00432,1,0,0.00000,5,4.36619,1,4.06428,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,406,6.67041,69255602776,0.31645,0.01315,6.42383,0.24658,19,1,0.30518,-0.00800,1,1.19687,0.38889,0,,0.28196,0.41190,15.41633,1.00432,1,0.65291,0.44398,16.04798,1.00432,1,0,0.00000,5,4.17946,1,4.02664,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,407,6.68652,69255765437,0.31470,0.01439,6.42383,0.26270,19,1,0.28668,0.03414,1,1.19687,0.38889,0,,0.28163,0.41160,15.19330,1.00432,1,0.65299,0.44406,15.87213,1.00432,1,0,0.00000,5,4.24407,1,4.08290,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,408,6.70312,69255929723,0.31322,0.01585,6.42383,0.27930,19,1,0.28819,0.04074,1,1.19687,0.38889,0,,0.28178,0.41174,15.61887,0.99130,1,0.65306,0.44394,15.85124,1.00472,1,0,0.00000,5,4.16782,1,4.09272,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,409,6.71973,69256094751,0.31234,0.01287,6.42383,0.29590,19,1,0.29643,-0.04083,1,1.19687,0.38889,0,,0.28219,0.41031,15.48199,0.99170,1,0.65306,0.44288,15.64752,1.00513,1,0,0.00000,5,4.23195,1,4.04134,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,410,6.73584,69256259026,0.31155,0.01242,6.42383,0.31201,19,1,0.29646,0.00401,1,1.19687,0.38889,0,,0.28201,0.40926,15.16051,0.99211,1,0.65297,0.44202,15.65493,1.00553,1,0,0.00000,5,4.13383,1,3.96835,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,411,6.75293,69256425514,0.31086,0.01235,6.42383,0.32910,19,1,0.29715,0.01082,1,1.19687,0.38889,0,,0.28221,0.40889,15.78539,0.99251,1,0.65319,0.44178,16.22021,0.99251,1,0,0.00000,5,4.19318,1,3.96546,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,412,6.75439,69256442963,0.31027,0.01261,6.42383,0.33057,19,1,0.29793,0.01806,1,1.19687,0.38889,0,,0.28221,0.40889,15.78539,0.99251,1,0.65319,0.44178,16.22021,0.97908,1,0,0.00000,5,4.19318,1,3.96546,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,413,6.78516,69256751737,0.31229,0.01228,6.42383,0.36133,19,1,0.35666,0.00510,1,1.19687,0.38889,0,,0.28435,0.40522,14.93518,0.97908,1,0.65561,0.43904,15.82759,0.96566,1,0,0.00000,5,4.20445,1,4.07604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,414,6.80176,69256915250,0.31403,0.01093,6.42383,0.37793,19,1,0.35397,-0.02019,1,1.19687,0.38889,0,,0.28508,0.40450,14.92715,0.99496,1,0.65669,0.43810,15.31530,0.99496,1,0,0.00000,5,4.21069,1,4.05216,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,415,6.81787,69257079469,0.32281,0.00554,6.42383,0.39404,19,1,0.53353,-0.12373,1,1.19687,0.38889,0,,0.29291,0.40152,14.87734,1.02425,1,0.66364,0.43449,15.02327,1.03768,1,0,0.00000,5,3.93014,1,3.86493,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,416,6.83447,69257245533,0.33062,-0.00069,6.42383,0.41064,19,1,0.52589,-0.15648,1,1.19687,0.38889,0,,0.29286,0.39974,14.73891,1.06697,1,0.66362,0.43293,15.05054,1.08040,1,0,0.00000,5,3.90711,1,3.88914,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,374.92209,7.22837,0,
7,TIMES_OF_MALTA_15_03_24_A.png,417,6.85107,69257409765,0.36363,-0.03343,6.42383,0.41064,19,0,0.52550,-0.16480,1,1.19687,0.38889,0,,0.29321,0.39852,15.02276,1.08040,1,0.66357,0.43159,15.05542,1.08040,1,0,0.00000,5,3.87817,1,3.80910,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,418,6.86768,69257574615,0.44093,-0.08726,6.42383,0.41064,19,0,0.51824,-0.14109,1,1.19687,0.38889,0,,0.29323,0.39558,14.72469,1.05110,1,0.66379,0.42856,14.87529,1.03768,1,0,0.00000,5,3.82437,1,3.71266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,419,6.86914,69257591212,0.46685,-0.08784,6.42383,0.41064,19,0,0.51869,-0.08899,1,1.19687,0.38889,0,,0.29323,0.39558,14.72469,1.00838,1,0.66379,0.42856,14.87529,0.99496,1,0,0.00000,5,3.82437,1,3.71266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,420,6.90039,69257900504,0.51882,-0.09162,6.42383,0.41064,19,0,0.51954,-0.04479,1,1.19687,0.38889,0,,0.29319,0.39468,15.43864,0.96566,1,0.66382,0.42734,15.37108,0.96566,1,0,0.00000,5,3.65948,1,3.69757,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,421,6.91650,69258064279,0.51493,-0.06009,6.42383,0.41064,19,0,0.51104,-0.02855,1,1.19687,0.38889,0,,0.29376,0.39085,14.30212,0.96566,1,0.66450,0.42418,14.77981,0.97908,1,0,0.00000,5,3.74772,1,3.70712,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,422,6.93311,69258228822,0.51526,-0.03873,6.42383,0.41064,19,0,0.51590,0.00399,1,1.19687,0.38889,0,,0.29402,0.39008,14.01663,0.97908,1,0.66479,0.42361,15.12914,0.99251,1,0,0.00000,5,3.82446,1,3.64351,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,423,6.94971,69258393437,0.51526,-0.03373,6.90039,0.04932,20,1,0.51527,-0.01873,1,1.19687,0.38889,0,,0.29411,0.38978,15.04281,1.00553,1,0.66487,0.42255,15.38369,1.00553,1,0,0.00000,5,3.75769,1,3.69951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,424,6.96631,69258559308,0.51850,-0.05017,6.90039,0.06592,20,1,0.53145,-0.11591,1,1.19687,0.38889,0,,0.29456,0.38788,14.17381,1.01855,1,0.66533,0.42143,14.66208,1.00513,1,0,0.00000,5,3.71920,1,3.67895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,425,6.98242,69258724101,0.51998,-0.05486,6.90039,0.08203,20,1,0.52739,-0.07835,1,1.19687,0.38889,0,,0.29472,0.38699,14.61369,1.01815,1,0.66546,0.42071,14.62112,1.00472,1,0,0.00000,5,3.75717,1,3.75580,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,426,6.99902,69258888928,0.52104,-0.05815,6.90039,0.09863,20,1,0.52739,-0.07786,1,1.19687,0.38889,0,,0.29491,0.38668,14.36766,1.01774,1,0.66565,0.41996,14.53723,1.00432,1,0,0.00000,5,3.76812,1,3.71367,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,427,7.00049,69258903394,0.52188,-0.05957,6.90039,0.10010,20,1,0.52779,-0.06949,1,1.19687,0.38889,0,,0.29491,0.38668,14.36766,1.00432,1,0.66565,0.41996,14.53723,1.00432,1,0,0.00000,5,3.76812,1,3.71367,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,428,7.03174,69259215125,0.52081,-0.06071,6.90039,0.13135,20,1,0.51224,-0.06986,1,1.19687,0.38889,0,,0.29582,0.38543,14.67391,1.00432,1,0.66657,0.41969,15.07475,1.00432,1,0,0.00000,5,3.78329,1,3.74107,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,429,7.04834,69259381053,0.51998,-0.06243,6.90039,0.14795,20,1,0.51253,-0.07790,1,1.19687,0.38889,0,,0.29590,0.38485,14.29597,1.00432,1,0.66670,0.41961,14.76713,1.01774,1,0,0.00000,5,3.85178,1,3.79108,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,430,7.06445,69259545158,0.52128,-0.06453,6.90039,0.16406,20,1,0.53432,-0.08549,1,1.19687,0.38889,0,,0.29663,0.38454,14.48584,1.01774,1,0.66752,0.41942,14.94085,1.03117,1,0,0.00000,5,3.68222,1,3.77297,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,431,7.08252,69259721600,0.52142,-0.06881,6.90039,0.18213,20,1,0.52296,-0.11597,1,1.19687,0.38889,0,,0.29701,0.38451,14.79458,1.03117,1,0.66759,0.41941,15.22294,1.04459,1,0,0.00000,5,3.80878,1,3.69007,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,432,7.09766,69259874236,0.52154,-0.07368,6.90039,0.19727,20,1,0.52286,-0.13212,1,1.19687,0.38889,0,,0.29718,0.38420,14.78461,1.04459,1,0.66798,0.41956,14.83851,1.05802,1,0,0.00000,5,3.78913,1,3.80350,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,433,7.11377,69260037371,0.52093,-0.07576,6.90039,0.21338,20,1,0.51312,-0.10273,1,1.19687,0.38889,0,,0.29823,0.38316,14.47752,1.05802,1,0.66890,0.41934,15.06423,1.05802,1,0,0.00000,5,3.77975,1,3.72958,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,434,7.13037,69260200362,0.52075,-0.08029,6.90039,0.22998,20,1,0.51822,-0.14371,1,1.19687,0.38889,0,,0.29853,0.38308,14.69194,1.05802,1,0.66939,0.41917,15.18917,1.05802,1,0,0.00000,5,3.84055,1,3.84372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,435,7.14648,69260365419,0.52058,-0.08276,6.90039,0.24609,20,1,0.51803,-0.11985,1,1.19687,0.38889,0,,0.29872,0.38244,14.73948,1.04500,1,0.66944,0.41923,15.31092,1.03157,1,0,0.00000,5,3.83079,1,3.85249,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,436,7.16309,69260527815,0.52135,-0.08126,6.90039,0.26270,20,1,0.53366,-0.05730,1,1.19687,0.38889,0,,0.29983,0.38087,14.44509,1.01855,1,0.67036,0.41843,14.77480,1.00513,1,0,0.00000,5,3.87168,1,3.86971,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,437,7.17969,69260696980,0.52135,-0.07762,6.90039,0.27930,20,1,0.52128,-0.01566,1,1.19687,0.38889,0,,0.30000,0.38063,14.85894,0.99211,1,0.67066,0.41814,14.99553,0.97868,1,0,0.00000,5,3.91030,1,3.91570,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,438,7.19580,69260856883,0.52137,-0.07394,6.90039,0.29541,20,1,0.52171,-0.00773,1,1.19687,0.38889,0,,0.30022,0.37994,14.80038,0.97868,1,0.67100,0.41761,14.98903,0.97868,1,0,0.00000,5,3.98120,1,3.94227,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,439,7.21240,69261022198,0.52214,-0.07053,6.90039,0.31201,20,1,0.53689,-0.00570,1,1.19687,0.38889,0,,0.30081,0.37887,14.49750,0.99170,1,0.67145,0.41744,15.03675,1.00513,1,0,0.00000,5,3.94371,1,3.88456,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,440,7.22852,69261185976,0.52170,-0.06960,6.90039,0.32812,20,1,0.51292,-0.05110,1,1.19687,0.38889,0,,0.30093,0.37870,14.83429,1.01815,1,0.67163,0.41751,15.34323,1.03157,1,0,0.00000,5,3.94732,1,3.93203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,441,7.24512,69261350321,0.52127,-0.06981,6.90039,0.34473,20,1,0.51221,-0.07423,1,1.19687,0.38889,0,,0.30103,0.37864,14.60854,1.04459,1,0.67170,0.41743,15.46653,1.04459,1,0,0.00000,5,4.08388,1,3.93763,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,442,7.26172,69261515120,0.52108,-0.06999,6.90039,0.36133,20,1,0.51682,-0.07393,1,1.19687,0.38889,0,,0.30130,0.37833,14.55848,1.04459,1,0.67180,0.41726,15.30715,1.03117,1,0,0.00000,5,3.98257,1,3.91108,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,443,7.27783,69261678756,0.52044,-0.07023,6.90039,0.37744,20,1,0.50569,-0.07581,1,1.19687,0.38889,0,,0.30130,0.37833,14.55848,1.03117,1,0.67185,0.41729,15.26007,1.01774,1,0,0.00000,5,3.98195,1,3.94685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,444,7.29443,69261843131,0.51986,-0.06895,6.90039,0.39404,20,1,0.50603,-0.03824,1,1.19687,0.38889,0,,0.30130,0.37833,14.55848,1.00472,1,0.67189,0.41746,15.10441,0.98031,1,0,0.00000,5,3.98148,1,3.97647,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,445,7.31104,69262008844,0.51947,-0.06640,6.90039,0.41064,20,1,0.50961,-0.00243,1,1.19687,0.38889,0,,0.30127,0.37818,14.80447,0.96729,1,0.67202,0.41760,14.97213,0.95630,1,0,0.00000,5,4.00748,1,4.00986,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,446,7.32764,69262173152,0.51926,-0.06227,6.90039,0.42725,20,1,0.51398,0.04492,1,1.19687,0.38889,0,,0.30146,0.37839,14.57546,0.94328,1,0.67191,0.41740,14.99148,0.93230,1,0,0.00000,5,3.97420,1,4.00540,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,368.24423,10.40495,0,
7,TIMES_OF_MALTA_15_03_24_A.png,447,7.32812,69262181065,0.51710,-0.02370,6.90039,0.42725,20,0,0.51439,0.07285,1,1.19687,0.38889,0,,0.30146,0.37839,14.57546,0.91928,1,0.67191,0.41740,14.99148,0.90829,1,0,0.00000,5,3.97420,1,4.00540,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,448,7.36035,69262502125,0.51927,0.01611,6.90039,0.42725,20,0,0.52144,0.05591,1,1.19687,0.38889,0,,0.30168,0.37910,15.37631,0.90829,1,0.67224,0.41756,14.85587,0.90829,1,0,0.00000,5,3.89324,1,4.04514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,449,7.37695,69262665598,0.52469,0.03169,6.90039,0.42725,20,0,0.53554,0.06286,1,1.19687,0.38889,0,,0.30164,0.37870,14.36015,0.90829,1,0.67237,0.41769,14.92951,0.90829,1,0,0.00000,5,4.09171,1,4.04194,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,450,7.39453,69262842672,0.52749,0.03795,7.32812,0.06641,21,1,0.53587,0.05673,1,1.19687,0.38889,0,,0.30138,0.37960,14.13230,0.90829,1,0.67218,0.41840,14.95034,0.91928,1,0,0.00000,5,4.13510,1,4.07794,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,109.38496,278.30597,0,
7,TIMES_OF_MALTA_15_03_24_A.png,451,7.40967,69262994034,0.50020,0.12985,7.32812,0.06641,21,0,0.40795,0.34392,1,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.91928,1,0.66853,0.42455,12.48593,0.93026,1,0,0.00000,5,4.02284,1,3.72532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,452,7.42578,69263158230,0.50020,0.12985,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.93026,0,0.67246,0.41542,10.06137,0.94125,1,0,0.00000,5,4.02284,0,3.94004,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,453,7.44238,69263322092,0.50020,0.12985,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.94125,0,0.67246,0.41542,10.06137,0.95223,0,0,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,454,7.45898,69263485994,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,0,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,455,7.47510,69263650396,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,456,7.49170,69263814985,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,457,7.50781,69263978482,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,458,7.52441,69264142613,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,459,7.54102,69264308709,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,460,7.55713,69264471510,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,461,7.55811,69264481356,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
7,TIMES_OF_MALTA_15_03_24_A.png,462,7.59033,69264799673,0.00000,0.00000,7.32812,0.06641,21,0,0.40795,0.34392,0,1.19687,0.38889,0,,0.29819,0.38357,13.81197,0.95223,0,0.67246,0.41542,10.06137,0.95223,0,774,0.00000,5,4.02284,0,3.94004,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
