MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:44:59.665),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
5,MOBILE_A.png,352,5.78345,42265584831,0.50485,0.26032,5.70068,0.08276,17,1,0.47359,0.38989,1,1.25521,0.21574,0,,0.26534,0.51450,12.25836,0.97390,1,0.59373,0.52223,11.29660,0.99120,1,0,0.00000,17,3.84483,1,3.86837,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,341.60239,290.92410,0,
5,MOBILE_A.png,373,6.12891,42269039039,0.42756,0.57467,5.86523,0.26367,18,1,0.39944,0.44163,1,1.25521,0.21574,0,,0.26287,0.51929,13.52022,1.00763,1,0.59187,0.52656,14.48394,1.02493,1,0,0.00000,17,3.97624,1,4.06198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,370.51382,246.38956,0,
5,MOBILE_A.png,394,6.48926,42272644477,0.40496,0.42307,6.14233,0.34692,19,1,0.43958,0.31916,1,1.25521,0.21574,0,,0.26593,0.51712,13.66216,1.07596,1,0.59535,0.52554,14.17003,1.05866,1,0,0.00000,17,4.12525,1,4.01146,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,169.38042,104.84357,0,
5,MOBILE_A.png,405,6.66992,42274451069,0.43665,0.45056,6.50537,0.16455,20,1,0.43427,0.49556,0,1.25521,0.21574,0,,0.26611,0.51643,13.88958,0.95660,0,0.59570,0.52532,14.38998,0.95660,0,563,0.00000,17,4.07529,0,4.07719,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,67.70187,333.98999,0,
5,MOBILE_A.png,470,7.72168,42284968558,0.48653,0.44269,6.83447,0.88721,21,1,0.51309,0.49642,1,1.25521,0.21574,0,,0.26420,0.52063,13.26013,0.95660,1,0.59505,0.52767,13.07146,0.95660,1,0,0.00000,18,3.93836,1,3.92187,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,96.14602,5.07172,0,
5,MOBILE_A.png,486,8.00049,42287757068,0.46951,0.42132,7.73242,0.26807,22,1,0.41974,0.43820,1,1.25521,0.21574,0,,0.26296,0.52361,13.75258,1.07639,1,0.59360,0.53020,13.79548,1.05909,1,0,0.00000,17,3.97843,1,3.84120,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,40.00689,144.76782,0,
5,MOBILE_A.png,498,8.19775,42289729334,0.42891,0.49485,8.01709,0.18066,23,1,0.37834,0.56284,0,1.25521,0.21574,0,,0.26342,0.52211,12.77479,0.95660,0,0.59197,0.53426,6.33898,0.95660,0,564,0.00000,17,3.84622,0,3.12629,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,111.27819,225.53171,0,
5,MOBILE_A.png,537,8.83838,42296136790,0.46009,0.45587,8.46094,0.37744,24,1,0.45584,0.52800,1,1.25521,0.21574,0,,0.26553,0.52187,13.83727,1.02579,1,0.59596,0.52967,14.08984,1.02579,1,0,0.00000,18,4.13857,1,3.97022,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,73.18582,35.11546,0,
5,MOBILE_A.png,567,9.33154,42301065114,0.46907,0.50095,8.85498,0.47656,25,1,0.39267,0.62511,1,1.25521,0.21574,0,,0.25947,0.52154,8.78653,0.97390,0,0.58889,0.53071,8.33714,0.95660,1,0,0.00000,18,3.51781,0,3.59774,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,51.64918,289.50085,0,
5,MOBILE_A.png,611,10.05469,42308296096,0.41128,0.65135,9.74219,0.31250,26,1,0.49862,0.55373,1,1.25521,0.21574,0,,0.26141,0.52342,13.39542,1.04266,1,0.59211,0.52976,12.71401,1.04266,1,0,0.00000,19,4.02948,1,3.72372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,196.71188,235.66315,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,3,0.04932,42308950408,0.42692,0.64233,0.00000,0.04932,1,1,0.51437,0.60020,1,1.25521,0.21574,0,,0.26242,0.52357,13.25778,1.09325,1,0.59260,0.52978,13.11171,1.09325,1,0,0.00000,19,3.87860,1,3.87347,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,31.56943,17.97357,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,21,0.34473,42311908730,0.52752,0.64798,0.06543,0.27930,2,1,0.58141,0.58606,1,1.25521,0.21574,0,,0.26438,0.52549,12.75141,1.09325,1,0.59465,0.53214,12.15031,1.09325,1,0,0.00000,19,3.67744,1,3.50197,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,193.24834,358.19052,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,37,0.60791,42314535901,0.38165,0.56042,0.41064,0.19727,3,1,0.28703,0.51363,1,1.25521,0.21574,0,,0.25696,0.52585,11.41554,1.09325,1,0.58603,0.52997,11.19706,1.09325,1,0,0.00000,19,3.14089,1,2.92961,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 87-AOI 80-AOI 87,295.60431,161.34294,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,52,0.85400,42316999732,0.19764,0.60851,0.62402,0.22998,4,1,0.15746,0.61897,1,1.25521,0.21574,0,,0.25106,0.52891,11.08789,0.99033,1,0.57949,0.53232,10.03037,0.99033,1,0,0.00000,19,3.15642,1,2.82020,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,357.09634,188.36293,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,74,1.21533,42320614800,0.16858,0.65540,0.87061,0.34473,5,1,0.26662,0.59907,1,1.25521,0.21574,0,,0.25141,0.52821,12.13537,0.95660,1,0.57993,0.53136,10.83885,0.95660,1,0,0.00000,19,3.34016,1,2.96461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.35009,222.22769,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,111,1.82373,42326694076,0.24905,0.63912,1.23242,0.59131,6,1,0.27975,0.55662,1,1.25521,0.21574,0,,0.25634,0.52429,12.40459,1.00331,1,0.58475,0.52843,11.70923,1.00331,1,0,0.00000,19,3.43024,1,3.16166,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,155.49966,6.49234,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,131,2.15186,42329979872,0.43288,0.26391,1.88965,0.26221,7,1,0.35184,0.18640,1,1.25521,0.21574,0,,0.25757,0.51326,12.05518,0.95184,1,0.58532,0.51909,11.69518,0.93454,1,0,0.00000,19,3.64053,1,3.47249,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,537.38721,48.94405,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,151,2.48047,42333264531,0.34984,0.18808,2.16846,0.31201,8,1,0.15379,0.57732,1,1.25521,0.21574,0,,0.25290,0.52446,14.01399,0.95660,1,0.57936,0.53077,12.93176,0.95660,1,0,0.00000,19,3.78517,1,3.76311,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,179.24045,152.81224,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,194,3.18701,42340328726,0.13632,0.69619,2.54639,0.64062,9,1,0.08880,0.58311,1,1.25521,0.21574,0,,0.25109,0.52866,13.85882,1.07639,1,0.57954,0.53487,13.41987,1.07639,1,0,0.00000,19,3.83315,1,3.58011,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,684.98328,233.23788,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,217,3.56494,42344107111,0.21409,0.65294,3.25244,0.31250,10,1,0.23013,0.67784,1,1.25521,0.21574,0,,0.25424,0.52731,13.51338,1.02579,1,0.58396,0.53421,14.07474,1.02579,1,0,0.00000,19,3.68935,1,3.73571,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.45387,17.37081,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,254,4.15771,42350038432,0.18157,0.21536,3.68018,0.47754,11,1,0.12678,0.12971,1,1.25521,0.21574,0,,0.25152,0.51359,15.26545,1.07639,1,0.57982,0.51919,14.25698,1.07639,1,0,0.00000,18,4.17385,1,4.14944,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,476.69324,97.52637,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,278,4.56689,42354128592,0.30420,0.17792,4.23828,0.32861,12,1,0.40117,0.21866,1,1.25521,0.21574,0,,0.25854,0.51180,13.91687,0.91725,1,0.58748,0.51874,14.20249,0.91725,1,0,0.00000,18,4.28179,1,4.11836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.89645,9.74470,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,297,4.86377,42357096243,0.33213,0.18238,4.58350,0.28027,13,1,0.16911,0.33711,1,1.25521,0.21574,0,,0.25135,0.51928,14.60695,0.97390,1,0.57917,0.52527,14.75480,0.95660,1,0,0.00000,18,4.07800,1,4.12138,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.84157,354.86731,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,320,5.25684,42361028617,0.20302,0.29139,4.94482,0.31201,14,1,0.38033,0.23721,1,1.25521,0.21574,0,,0.26002,0.51777,13.87012,1.04179,1,0.58846,0.52469,13.39689,1.05909,1,0,0.00000,18,4.00694,1,3.88215,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,274.42780,205.40440,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,339,5.56934,42364150580,0.41114,0.27904,5.32275,0.24658,15,1,0.62278,0.38976,1,1.25521,0.21574,0,,0.26704,0.52094,13.31523,0.95660,1,0.59571,0.52836,12.67126,0.95660,1,0,0.00000,18,4.01132,1,3.59266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,399.81296,1.91177,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,359,5.89795,42367437330,0.59701,0.41782,5.63477,0.26318,16,1,0.58576,0.18690,1,1.25521,0.21574,0,,0.26449,0.51490,13.31763,0.97346,1,0.59236,0.52152,13.57958,0.97346,1,0,0.00000,18,4.04915,1,3.77330,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,387.06754,337.21805,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,402,6.60547,42374513833,0.56641,0.20904,5.96338,0.64209,17,1,0.58358,0.17471,0,1.25521,0.21574,0,,0.26492,0.51269,12.69284,0.95660,0,0.59441,0.51864,11.71150,0.95660,0,566,0.00000,18,3.94358,0,3.58618,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 81-AOI 81,233.01099,104.60435,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,430,7.06396,42379100492,0.75409,0.69244,6.86719,0.19678,18,1,0.76035,0.74585,1,1.25521,0.21574,0,,0.27609,0.52539,14.97832,1.05952,1,0.60517,0.53315,13.52414,1.05952,1,0,0.00000,19,4.13153,1,3.91788,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,634.35645,304.61429,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,451,7.40918,42382550926,0.78118,0.70786,7.06445,0.34473,19,1,0.82144,0.72778,0,1.25521,0.21574,0,,0.27433,0.52414,10.02036,0.97332,0,0.60246,0.53075,12.75354,0.97332,0,567,0.00000,19,3.58857,0,3.53678,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,54.61388,342.24582,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,478,7.85254,42386986200,0.76164,0.17908,7.62256,0.22998,20,1,0.78273,0.38124,0,1.25521,0.21574,0,,0.27660,0.50972,7.50290,1.09325,0,0.60408,0.51687,13.26943,1.09325,0,0,0.00000,20,3.09094,0,3.68326,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 85-AOI 85,572.31335,93.75859,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,534,8.77295,42396187061,0.60422,-0.00631,8.60840,0.16455,21,1,0.64543,-0.00958,0,1.25521,0.21574,0,,0.27041,0.47693,13.37315,0.97390,0,0.59857,0.48746,11.58908,0.95660,0,0,0.00000,20,4.65023,0,4.34364,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,362.54868,146.47780,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,574,9.44629,42402922665,0.59556,0.01154,9.19971,0.24658,22,1,0.36028,0.47105,1,1.25521,0.21574,0,,0.26606,0.47806,14.18043,1.07639,1,0.59337,0.48750,15.92595,1.07639,1,0,0.00000,20,4.11802,1,4.23183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,25.45783,229.22258,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,585,9.62695,42404728628,0.37903,0.48508,9.51221,0.11475,23,1,0.36206,0.79784,0,1.25521,0.21574,0,,0.26567,0.47898,13.56160,1.11805,0,0.59324,0.48800,7.77835,1.11805,0,568,0.00000,20,3.97682,0,3.80534,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 87-AOI 80-AOI 87,659.08386,230.89223,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,610,10.03809,42408838421,0.33310,0.46024,9.93896,0.09912,24,1,0.33807,0.45066,1,1.25521,0.21574,0,,0.26253,0.47855,14.38481,1.02579,1,0.59117,0.48739,15.57640,1.02579,1,0,0.00000,21,4.17534,1,4.13120,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 87-AOI 80-AOI 87,92.17587,163.07956,0,
6,THE_SHIFT_14_03_24_A.png,19,0.31348,42412136195,0.34401,0.44590,0.00000,0.31348,1,1,0.37247,0.74247,0,1.25521,0.21574,0,,0.26180,0.48184,11.24415,1.18552,0,0.59012,0.48790,11.93400,1.18552,0,569,0.00000,21,3.71317,0,4.08637,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,26.05070,36.47719,0,
6,THE_SHIFT_14_03_24_A.png,47,0.77197,42416722523,0.24588,0.48407,0.57471,0.19727,2,1,0.25430,0.60611,1,1.25521,0.21574,0,,0.25746,0.48842,14.54510,0.95660,1,0.58472,0.49592,15.07539,0.95660,1,0,0.00000,21,4.11427,1,4.04680,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,192.86670,192.34169,0,
6,THE_SHIFT_14_03_24_A.png,70,1.14990,42420501068,0.26942,0.59360,0.78857,0.36133,3,1,0.27875,0.64666,1,1.25521,0.21574,0,,0.26255,0.48854,12.58500,0.95660,1,0.58963,0.49663,12.67237,0.95660,1,0,0.00000,21,3.63408,1,3.65671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,126.63266,290.91071,0,
6,THE_SHIFT_14_03_24_A.png,84,1.38037,42422806035,0.34140,0.56785,1.16650,0.21387,4,1,0.34256,0.44787,0,1.25521,0.21574,0,,0.26217,0.48925,12.26838,1.18320,0,0.59051,0.49636,11.99341,1.18320,0,570,0.00000,21,3.62925,0,3.46943,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,140.97189,11.37753,0,
6,THE_SHIFT_14_03_24_A.png,119,1.93896,42428390380,0.39742,0.59682,1.74121,0.19775,5,1,0.24122,0.63690,1,1.25521,0.21574,0,,0.25809,0.49466,13.03497,0.99120,1,0.58579,0.50215,13.49021,0.97390,1,0,0.00000,22,3.76459,1,3.70720,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,112.01663,343.78085,0,
6,THE_SHIFT_14_03_24_A.png,142,2.33301,42432330877,0.27304,0.61812,2.02051,0.31250,6,1,0.41246,0.69349,1,1.25521,0.21574,0,,0.26222,0.49536,12.23279,1.02579,1,0.59142,0.50342,11.62720,1.02579,1,0,0.00000,22,3.62498,1,3.38147,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 59-AOI 59,239.91498,185.50221,0,
6,THE_SHIFT_14_03_24_A.png,162,2.66162,42435615394,0.46184,0.62545,2.39844,0.26318,7,1,0.49400,0.63682,1,1.25521,0.21574,0,,0.26569,0.49722,12.55263,1.02449,1,0.59534,0.50531,11.99813,1.02449,1,0,0.00000,22,3.59439,1,3.44836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 59-AOI 59,362.58240,358.74893,0,
6,THE_SHIFT_14_03_24_A.png,177,2.90771,42438080318,0.48337,0.61196,2.67773,0.22998,8,1,0.49609,0.63594,1,1.25521,0.21574,0,,0.26720,0.49829,12.41929,1.04266,1,0.59658,0.50711,11.65371,1.04266,1,0,0.00000,22,3.62672,1,3.39172,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.82993,19.41471,0,
6,THE_SHIFT_14_03_24_A.png,194,3.18701,42440872270,0.47858,0.54438,2.92432,0.26270,9,1,0.43546,0.37930,1,1.25521,0.21574,0,,0.26276,0.49475,12.59061,1.02867,1,0.59066,0.50210,12.19660,1.01137,1,0,0.00000,22,3.69752,1,3.50663,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,73.56355,97.18185,0,
6,THE_SHIFT_14_03_24_A.png,222,3.64697,42445471806,0.39558,0.35425,3.25293,0.39404,10,1,0.40279,0.29179,0,1.25521,0.21574,0,,0.26407,0.49538,12.09223,1.23510,0,0.59223,0.50287,11.25653,1.27546,0,571,0.00000,21,3.55420,0,3.48710,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,259.92361,127.81422,0,
6,THE_SHIFT_14_03_24_A.png,255,4.18945,42450895771,0.15904,0.78819,3.95947,0.22998,11,1,0.16919,0.79375,1,1.25521,0.21574,0,,0.25568,0.50711,14.38038,1.07639,1,0.58461,0.51524,14.27513,1.05909,1,0,0.00000,22,4.03257,1,3.78566,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,652.60712,225.90012,0,
6,THE_SHIFT_14_03_24_A.png,269,4.41943,42453194565,0.27381,0.73425,4.20605,0.21338,12,1,0.32949,0.16199,1,1.25521,0.21574,0,,0.26013,0.49286,13.93204,1.08792,1,0.58686,0.50047,13.78789,1.04755,1,0,0.00000,22,3.92964,1,3.71260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,227.92870,14.80826,0,
6,THE_SHIFT_14_03_24_A.png,300,4.91260,42458127249,0.31800,0.15710,4.47266,0.43994,13,1,0.24588,0.19740,1,1.25521,0.21574,0,,0.25593,0.48990,13.20185,1.00849,1,0.58317,0.49745,13.12889,1.02579,1,0,0.00000,22,3.88184,1,3.74057,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 56-AOI 56,629.06989,82.24870,0,
6,THE_SHIFT_14_03_24_A.png,319,5.24072,42461407932,0.25617,0.11812,4.94482,0.29590,14,1,0.21910,0.02692,1,1.25521,0.21574,0,,0.25878,0.48796,14.09065,1.02579,1,0.58558,0.49559,13.39135,1.02579,1,0,0.00000,22,4.01664,1,3.81286,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 56-AOI 56,125.95711,160.47440,0,
6,THE_SHIFT_14_03_24_A.png,334,5.48730,42463871860,0.23394,0.08679,5.30615,0.18115,15,1,0.26719,0.20734,0,1.25521,0.21574,0,,0.26391,0.48726,11.36629,0.95659,0,0.59109,0.49965,10.36392,0.95659,0,572,0.00000,22,3.77799,0,2.94662,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 56-AOI 56,54.46671,141.59392,0,
6,THE_SHIFT_14_03_24_A.png,368,6.02979,42469299025,0.29027,0.44142,5.79932,0.23047,16,1,0.20187,0.55094,1,1.25521,0.21574,0,,0.26220,0.50246,14.47395,1.09325,1,0.59109,0.51291,15.02136,1.09325,1,0,0.00000,23,4.15632,1,3.84917,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,397.97800,285.76889,0,
6,THE_SHIFT_14_03_24_A.png,401,6.58789,42474880197,0.23331,0.60641,6.11133,0.47656,17,1,0.29118,0.53054,1,1.25521,0.21574,0,,0.26470,0.49775,14.00702,1.05865,1,0.59393,0.50805,14.16861,1.07595,1,0,0.00000,22,3.94354,1,3.84395,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,209.07350,238.46059,0,
6,THE_SHIFT_14_03_24_A.png,426,6.98291,42478828802,0.33095,0.54399,6.60449,0.37842,18,1,0.38108,0.51133,1,1.25521,0.21574,0,,0.26553,0.48801,13.75638,0.97389,1,0.59507,0.49876,14.84327,0.95659,1,0,0.00000,22,4.07750,1,4.14167,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,199.22136,19.77854,0,
6,THE_SHIFT_14_03_24_A.png,442,7.26172,42481615937,0.36587,0.47377,7.01514,0.24658,19,1,0.39269,0.54454,0,1.25521,0.21574,0,,0.26517,0.48650,13.79860,1.02579,0,0.59439,0.49678,14.98591,1.02579,0,573,0.00000,22,4.15992,0,4.16788,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,101.22530,48.52080,0,
6,THE_SHIFT_14_03_24_A.png,479,7.86914,42487694046,0.42235,0.56503,7.52441,0.34473,20,1,0.34832,0.59607,1,1.25521,0.21574,0,,0.26670,0.49524,15.49255,1.04179,1,0.59625,0.50697,16.37677,1.02449,1,0,0.00000,23,4.52581,1,4.28641,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,146.53941,317.73282,0,
6,THE_SHIFT_14_03_24_A.png,510,8.37988,42492799548,0.38295,0.58146,7.88574,0.49414,21,1,0.41098,0.55478,0,1.25521,0.21574,0,,0.26767,0.49390,13.87946,1.02579,0,0.59683,0.50575,15.32360,1.02579,0,574,0.00000,23,4.03112,0,4.20626,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,77.70121,193.20099,0,
6,THE_SHIFT_14_03_24_A.png,545,8.95361,42498537623,0.70651,0.47538,8.73975,0.21387,22,1,0.74250,0.33166,1,1.25521,0.21574,0,,0.28039,0.49184,15.57243,1.04266,1,0.60912,0.50425,13.84340,1.04266,1,0,0.00000,24,4.47134,1,4.15443,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 61-AOI 61,631.71094,10.44892,0,
6,THE_SHIFT_14_03_24_A.png,569,9.34766,42502478813,0.71822,0.34537,8.97021,0.37744,23,1,0.71481,0.41263,1,1.25521,0.21574,0,,0.28015,0.49399,14.00369,0.97808,1,0.60903,0.50665,13.46829,0.96078,1,0,0.00000,24,4.11879,1,3.82814,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 61-AOI 61,142.19945,80.90279,0,
6,THE_SHIFT_14_03_24_A.png,576,9.46289,42503629845,0.73029,0.38808,9.36426,0.09863,24,1,0.74349,0.36513,0,1.25521,0.21574,0,,0.28081,0.49406,14.50073,0.95659,0,0.60986,0.50651,12.99337,0.95659,0,575,0.00000,24,4.07738,0,3.75594,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 61-AOI 61,51.62103,296.67517,0,
