MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:19:15.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
1,ILLUM_14_03_24_A.png,449,7.39258,27044826261,0.58127,-0.14449,7.32690,0.06567,23,1,0.58555,-0.05955,1,1.24115,0.38519,0,,0.31297,0.28741,11.70495,0.94532,1,0.65557,0.25678,11.73958,0.94532,1,0,0.00000,5,3.58524,1,3.63786,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,450,7.40894,27044990918,0.58131,-0.12774,7.32690,0.08203,23,1,0.58149,-0.04402,1,1.24115,0.38519,0,,0.31332,0.28748,11.71952,0.94532,1,0.65564,0.25698,11.86908,0.94532,1,0,0.00000,5,3.47553,1,3.67667,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,451,7.42554,27045155524,0.58134,-0.11578,7.32690,0.09863,23,1,0.58149,-0.04402,1,1.24115,0.38519,0,,0.31390,0.28842,13.24402,0.94532,1,0.65621,0.25832,13.51735,0.94532,1,0,0.00000,5,3.41579,1,3.46505,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,452,7.44189,27045320293,0.58266,-0.10608,7.32690,0.11499,23,1,0.59197,-0.03818,1,1.24115,0.38519,0,,0.31432,0.28844,12.96219,0.94532,1,0.65663,0.25795,11.88821,0.94532,1,0,0.00000,5,3.37613,1,3.57928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,453,7.45850,27045484729,0.58313,-0.09733,7.32690,0.13159,23,1,0.58682,-0.02733,1,1.24115,0.38519,0,,0.31443,0.28846,12.97438,0.94532,1,0.65668,0.25794,11.82347,0.94532,1,0,0.00000,5,3.33979,1,3.70182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,454,7.47485,27045648244,0.58346,-0.08853,7.32690,0.14795,23,1,0.58645,-0.00927,1,1.24115,0.38519,0,,0.31454,0.28862,13.14862,0.93251,1,0.65689,0.25854,12.61748,0.91906,1,0,0.00000,5,3.31004,1,3.54294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,455,7.49121,27045812637,0.58745,-0.08453,7.32690,0.16431,23,1,0.62737,-0.04458,1,1.24115,0.38519,0,,0.31607,0.28904,11.99427,0.90626,1,0.65831,0.26016,13.54128,0.89280,1,0,0.00000,5,3.38335,1,3.42182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,456,7.49292,27045828489,0.59058,-0.07788,7.32690,0.16602,23,1,0.62495,-0.00470,1,1.24115,0.38519,0,,0.31607,0.28904,11.99427,0.88000,1,0.65831,0.26016,13.54128,0.86654,1,0,0.00000,5,3.38335,1,3.42182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,457,7.52417,27046141203,0.59318,-0.07149,7.32690,0.19727,23,1,0.62447,0.00518,1,1.24115,0.38519,0,,0.31671,0.28983,12.51753,0.86654,1,0.65840,0.25989,13.21073,0.86654,1,0,0.00000,5,3.37745,1,3.42870,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,458,7.54053,27046305723,0.59460,-0.06777,7.32690,0.21362,23,1,0.61301,-0.01943,1,1.24115,0.38519,0,,0.31761,0.28918,12.01066,0.87935,1,0.65941,0.26034,13.44936,0.89280,1,0,0.00000,5,3.47264,1,3.41271,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,151.52878,111.85566,0,
1,ILLUM_14_03_24_A.png,459,7.55688,27046470217,0.59813,-0.03960,7.32690,0.21362,23,0,0.60076,-0.07334,1,1.24115,0.38519,0,,0.31747,0.28915,12.08463,0.90561,1,0.65895,0.26054,13.34010,0.91906,1,0,0.00000,5,3.39670,1,3.64330,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,460,7.57324,27046633863,0.60092,-0.08922,7.32690,0.21362,23,0,0.60371,-0.13884,1,1.24115,0.38519,0,,0.31745,0.28937,12.84046,0.94833,1,0.65897,0.26053,13.40803,0.96178,1,0,0.00000,5,3.27544,1,3.64313,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,461,7.58960,27046797576,0.60911,-0.12366,7.32690,0.21362,23,0,0.62549,-0.19254,1,1.24115,0.38519,0,,0.31748,0.28941,12.84196,0.97824,1,0.65965,0.26020,13.56162,0.97824,1,0,0.00000,5,3.26251,1,3.48768,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,462,7.60620,27046963357,0.61710,-0.17266,7.32690,0.21362,23,0,0.62209,-0.18661,1,1.24115,0.38519,0,,0.31756,0.28938,12.76860,0.99470,1,0.65951,0.26003,13.57990,0.99470,1,0,0.00000,5,3.32953,1,3.41135,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,463,7.62256,27047126869,0.62024,-0.19214,7.32690,0.21362,23,0,0.62338,-0.21161,1,1.24115,0.38519,0,,0.31753,0.28940,12.77674,1.01117,1,0.65967,0.25995,13.46911,1.01117,1,0,0.00000,5,3.31469,1,3.52895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,464,7.62305,27047130286,0.62129,-0.19863,7.32690,0.21362,23,0,0.62338,-0.21161,1,1.24115,0.38519,0,,0.31753,0.28940,12.77674,1.01117,1,0.65967,0.25995,13.46911,1.01117,1,0,0.00000,5,3.31469,1,3.52895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,465,7.65552,27047455387,0.62644,-0.18402,7.60620,0.04932,24,1,0.64189,-0.14018,1,1.24115,0.38519,0,,0.31729,0.28876,13.35754,1.01117,1,0.65946,0.25906,13.11012,1.01117,1,0,0.00000,5,3.38109,1,3.40402,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,466,7.67212,27047620480,0.62913,-0.16951,7.60620,0.06592,24,1,0.63988,-0.11145,1,1.24115,0.38519,0,,0.31713,0.28849,13.28118,0.98190,1,0.65935,0.25878,13.34829,0.99920,1,0,0.00000,5,3.34535,1,3.43934,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,467,7.68848,27047785003,0.62709,-0.15084,7.60620,0.08228,24,1,0.61688,-0.05750,1,1.24115,0.38519,0,,0.31698,0.28889,12.88793,0.96993,1,0.65888,0.25914,13.31670,0.98723,1,0,0.00000,5,3.31638,1,3.56575,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,468,7.70483,27047948850,0.62758,-0.13747,7.60620,0.09863,24,1,0.63058,-0.05728,1,1.24115,0.38519,0,,0.31694,0.28883,12.86266,0.95797,1,0.65879,0.25926,13.52083,0.97527,1,0,0.00000,5,3.31420,1,3.58556,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,469,7.72119,27048112648,0.62777,-0.12476,7.60620,0.11499,24,1,0.62909,-0.03581,1,1.24115,0.38519,0,,0.31666,0.28882,12.69979,0.95880,1,0.65929,0.25892,13.41710,0.94535,1,0,0.00000,5,3.32893,1,3.43360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,470,7.73779,27048277911,0.62819,-0.11548,7.60620,0.13159,24,1,0.63151,-0.04124,1,1.24115,0.38519,0,,0.31638,0.28810,12.28173,0.95815,1,0.65842,0.25861,13.60166,0.92740,1,0,0.00000,5,3.30330,1,3.43593,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,471,7.75415,27048441897,0.62538,-0.10835,7.60620,0.14795,24,1,0.60010,-0.04414,1,1.24115,0.38519,0,,0.31483,0.28795,12.22368,0.94020,1,0.65703,0.25806,13.31235,0.90945,1,0,0.00000,5,3.40124,1,3.39227,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,472,7.77051,27048605033,0.62303,-0.10101,7.60620,0.16431,24,1,0.59952,-0.02761,1,1.24115,0.38519,0,,0.31331,0.28720,11.79014,0.92225,1,0.65552,0.25680,11.70354,0.90495,1,0,0.00000,5,3.49377,1,3.63699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,473,7.78687,27048770010,0.61095,-0.09995,7.60620,0.18066,24,1,0.47803,-0.08829,1,1.24115,0.38519,0,,0.31014,0.28696,13.08572,0.90495,1,0.65229,0.25745,12.74733,0.91841,1,0,0.00000,5,3.28647,1,3.45825,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,474,7.80322,27048933870,0.60256,-0.10259,7.60620,0.19702,24,1,0.50199,-0.13427,1,1.24115,0.38519,0,,0.30979,0.28690,12.98841,0.91841,1,0.65181,0.25680,12.21681,0.93186,1,0,0.00000,5,3.37687,1,3.51270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,475,7.81982,27049098621,0.59538,-0.10638,7.60620,0.21362,24,1,0.50197,-0.15559,1,1.24115,0.38519,0,,0.30921,0.28653,13.38490,0.93186,1,0.65140,0.25707,12.84566,0.94532,1,0,0.00000,5,3.32714,1,3.53192,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,476,7.83618,27049262614,0.58878,-0.10771,7.60620,0.22998,24,1,0.49639,-0.12647,1,1.24115,0.38519,0,,0.30832,0.28679,12.98215,0.94532,1,0.65027,0.25702,13.12949,0.94532,1,0,0.00000,5,3.27443,1,3.48215,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.55913,104.52370,0,
1,ILLUM_14_03_24_A.png,477,7.85254,27049426015,0.56832,-0.08408,7.60620,0.22998,24,0,0.49390,-0.12934,1,1.24115,0.38519,0,,0.30780,0.28664,13.55137,0.94532,1,0.65013,0.25681,13.36656,0.94532,1,0,0.00000,5,3.31594,1,3.45990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,478,7.85303,27049429754,0.53111,-0.10671,7.60620,0.22998,24,0,0.49390,-0.12934,1,1.24115,0.38519,0,,0.30780,0.28664,13.55137,0.94532,1,0.65013,0.25681,13.36656,0.94532,1,0,0.00000,5,3.31594,1,3.45990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,479,7.88574,27049757350,0.52489,-0.10625,7.60620,0.22998,24,0,0.51246,-0.10533,1,1.24115,0.38519,0,,0.30661,0.28653,12.00948,0.94532,1,0.64898,0.25591,11.67423,0.94532,1,0,0.00000,5,3.43699,1,3.49104,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,480,7.90210,27049921323,0.51682,-0.10541,7.85254,0.04956,25,1,0.49259,-0.10288,1,1.24115,0.38519,0,,0.30587,0.28756,13.21601,0.94532,1,0.64856,0.25585,11.91439,0.94532,1,0,0.00000,5,3.47014,1,3.49693,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,481,7.91846,27050085760,0.51194,-0.10990,7.85254,0.06592,25,1,0.49243,-0.12785,1,1.24115,0.38519,0,,0.30487,0.28691,11.99393,0.96178,1,0.64705,0.25686,13.59297,0.96178,1,0,0.00000,5,3.35130,1,3.49337,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,482,7.93481,27050249819,0.50215,-0.11466,7.85254,0.08228,25,1,0.45322,-0.13846,1,1.24115,0.38519,0,,0.30289,0.28839,13.36558,0.97824,1,0.64504,0.25583,13.12843,0.97824,1,0,0.00000,5,3.30401,1,3.44836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,483,7.95117,27050412472,0.49498,-0.12577,7.85254,0.09863,25,1,0.45190,-0.19247,1,1.24115,0.38519,0,,0.30248,0.28779,12.36515,0.99471,1,0.64469,0.25551,12.27612,0.99471,1,0,0.00000,5,3.40346,1,3.58408,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,484,7.96777,27050578871,0.48959,-0.13411,7.85254,0.11523,25,1,0.45190,-0.19247,1,1.24115,0.38519,0,,0.30194,0.28771,12.54461,0.99471,1,0.64380,0.25605,13.42736,0.99471,1,0,0.00000,5,3.31402,1,3.51487,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,485,7.96899,27050590158,0.48546,-0.13779,7.85254,0.11646,25,1,0.45242,-0.16725,1,1.24115,0.38519,0,,0.30194,0.28771,12.54461,0.97824,1,0.64380,0.25605,13.42736,0.97824,1,0,0.00000,5,3.31402,1,3.51487,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,486,8.00073,27050907477,0.48128,-0.13823,7.85254,0.14819,25,1,0.44370,-0.14214,1,1.24115,0.38519,0,,0.30153,0.28869,13.43145,0.96178,1,0.64353,0.25552,13.54010,0.96178,1,0,0.00000,5,3.38314,1,3.54090,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,487,8.01709,27051072122,0.47787,-0.13858,7.85254,0.16455,25,1,0.44370,-0.14214,1,1.24115,0.38519,0,,0.30108,0.28790,13.27068,0.96178,1,0.64304,0.25588,13.27032,0.96178,1,0,0.00000,5,3.31535,1,3.49902,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,488,8.01880,27051087677,0.47496,-0.14099,7.85254,0.16626,25,1,0.44302,-0.16747,1,1.24115,0.38519,0,,0.30108,0.28790,13.27068,0.97824,1,0.64304,0.25588,13.27032,0.97824,1,0,0.00000,5,3.31535,1,3.49902,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,489,8.05005,27051400806,0.47364,-0.14550,7.85254,0.19751,25,1,0.45772,-0.19960,1,1.24115,0.38519,0,,0.30052,0.28772,12.53566,0.99471,1,0.64245,0.25503,12.93562,0.99471,1,0,0.00000,5,3.30021,1,3.49881,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,490,8.06641,27051564859,0.47251,-0.15029,7.85254,0.21387,25,1,0.45783,-0.21254,1,1.24115,0.38519,0,,0.30001,0.28700,12.99900,0.99471,1,0.64226,0.25490,13.20290,1.01200,1,0,0.00000,5,3.34884,1,3.43841,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,491,8.08276,27051729125,0.46982,-0.15125,7.85254,0.23022,25,1,0.43222,-0.16479,1,1.24115,0.38519,0,,0.29985,0.28727,12.74820,0.99554,1,0.64215,0.25486,13.28229,1.01284,1,0,0.00000,5,3.29997,1,3.33449,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,492,8.09937,27051893859,0.46808,-0.15293,7.85254,0.24683,25,1,0.44195,-0.17811,1,1.24115,0.38519,0,,0.29995,0.28736,12.83299,0.99638,1,0.64197,0.25439,13.24158,1.01368,1,0,0.00000,5,3.47437,1,3.41760,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,236.83401,168.09964,0,
1,ILLUM_14_03_24_A.png,493,8.11572,27052058005,0.44758,-0.17413,7.85254,0.24683,25,0,0.44138,-0.19213,1,1.24115,0.38519,0,,0.29991,0.28765,12.88799,1.01368,1,0.64179,0.25396,12.50038,1.01368,1,0,0.00000,5,3.34920,1,3.47152,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,494,8.13208,27052222245,0.44811,-0.18121,7.85254,0.24683,25,0,0.44864,-0.18830,1,1.24115,0.38519,0,,0.29975,0.28721,12.80512,1.03014,1,0.64137,0.25431,13.42208,1.01284,1,0,0.00000,5,3.18995,1,3.34351,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,495,8.14844,27052384957,0.45895,-0.18786,7.85254,0.24683,25,0,0.48063,-0.20114,1,1.24115,0.38519,0,,0.29960,0.28725,12.78154,1.02930,1,0.64124,0.25466,13.55643,1.01200,1,0,0.00000,5,3.26229,1,3.40850,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,496,8.16479,27052549146,0.46437,-0.19086,8.11572,0.04907,26,1,0.48064,-0.19988,1,1.24115,0.38519,0,,0.29953,0.28730,12.75293,1.02847,1,0.64111,0.25410,13.63942,1.01117,1,0,0.00000,5,3.26747,1,3.49281,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,497,8.18140,27052714995,0.46220,-0.19447,8.11572,0.06567,26,1,0.45353,-0.20890,1,1.24115,0.38519,0,,0.29906,0.28749,12.36996,1.01117,1,0.64103,0.25386,13.40815,1.01117,1,0,0.00000,5,3.28066,1,3.43389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,498,8.19775,27052879104,0.46569,-0.19473,8.11572,0.08203,26,1,0.48311,-0.19604,1,1.24115,0.38519,0,,0.29948,0.28740,12.75084,1.01117,1,0.64115,0.25388,13.38075,1.01117,1,0,0.00000,5,3.32047,1,3.53039,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,499,8.20068,27052907079,0.46818,-0.19492,8.11572,0.08496,26,1,0.48311,-0.19604,1,1.24115,0.38519,0,,0.29948,0.28740,12.75084,1.01117,1,0.64115,0.25388,13.38075,1.01117,1,0,0.00000,5,3.32047,1,3.53039,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,500,8.23071,27053207457,0.48262,-0.19317,8.11572,0.11499,26,1,0.58374,-0.18098,1,1.24115,0.38519,0,,0.30264,0.28692,11.19132,1.01117,1,0.64389,0.25314,11.98955,1.01117,1,0,0.00000,5,3.62170,1,3.53638,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,501,8.24976,27053397508,0.49073,-0.19323,8.11572,0.13403,26,1,0.55559,-0.19368,1,1.24115,0.38519,0,,0.30266,0.28666,11.56042,1.01117,1,0.64391,0.25315,11.96787,1.01117,1,0,0.00000,5,3.50432,1,3.54898,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,502,8.26367,27053536502,0.49716,-0.19080,8.11572,0.14795,26,1,0.55502,-0.16891,1,1.24115,0.38519,0,,0.30355,0.28769,13.36372,0.99470,1,0.64510,0.25390,13.36646,0.99470,1,0,0.00000,5,3.44621,1,3.48388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,503,8.27979,27053699244,0.50378,-0.18862,8.11572,0.16406,26,1,0.56997,-0.16685,1,1.24115,0.38519,0,,0.30360,0.28721,12.89614,0.97824,1,0.64514,0.25375,13.64348,0.97824,1,0,0.00000,5,3.40615,1,3.44053,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,504,8.28076,27053709117,0.50923,-0.18472,8.11572,0.16504,26,1,0.56921,-0.14176,1,1.24115,0.38519,0,,0.30360,0.28721,12.89614,0.96178,1,0.64514,0.25375,13.64348,0.96178,1,0,0.00000,5,3.40615,1,3.44053,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,505,8.31274,27054027606,0.51371,-0.17718,8.11572,0.19702,26,1,0.56744,-0.08668,1,1.24115,0.38519,0,,0.30374,0.28734,13.08540,0.93251,1,0.64519,0.25343,13.58490,0.91906,1,0,0.00000,5,3.45879,1,3.45665,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,506,8.32910,27054191701,0.51887,-0.16456,8.11572,0.21338,26,1,0.58594,-0.00060,1,1.24115,0.38519,0,,0.30409,0.28653,13.14412,0.90626,1,0.64600,0.25292,13.06929,0.89280,1,0,0.00000,5,3.28914,1,3.39935,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,507,8.34570,27054357286,0.52100,-0.15168,8.11572,0.22998,26,1,0.55087,0.02867,1,1.24115,0.38519,0,,0.30429,0.28635,12.98791,0.88000,1,0.64615,0.25278,13.21535,0.86654,1,0,0.00000,5,3.32286,1,3.37166,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.61542,359.23877,0,
1,ILLUM_14_03_24_A.png,508,8.36206,27054521989,0.54237,-0.12396,8.11572,0.22998,26,0,0.55097,0.02420,1,1.24115,0.38519,0,,0.30441,0.28632,13.19494,0.88300,1,0.64621,0.25289,13.19090,0.86955,1,0,0.00000,5,3.32952,1,3.43990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,509,8.37842,27054685257,0.55280,-0.07936,8.11572,0.22998,26,0,0.56322,-0.03475,1,1.24115,0.38519,0,,0.30437,0.28641,13.16031,0.89882,1,0.64657,0.25295,12.94740,0.89882,1,0,0.00000,5,3.34631,1,3.44339,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,510,8.39502,27054849698,0.55873,-0.07360,8.11572,0.22998,26,0,0.57059,-0.06208,1,1.24115,0.38519,0,,0.30439,0.28633,13.30841,0.92808,1,0.64648,0.25344,13.52476,0.92808,1,0,0.00000,5,3.38250,1,3.45836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,511,8.41138,27055013458,0.56196,-0.07810,8.36206,0.04932,27,1,0.57167,-0.09161,1,1.24115,0.38519,0,,0.30458,0.28630,13.23128,0.94089,1,0.64643,0.25374,13.53991,0.95434,1,0,0.00000,5,3.35206,1,3.38856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,512,8.42773,27055176956,0.56592,-0.07388,8.36206,0.06567,27,1,0.58176,-0.05702,1,1.24115,0.38519,0,,0.30435,0.28661,13.00181,0.93788,1,0.64660,0.25393,13.42383,0.95133,1,0,0.00000,5,3.32516,1,3.47759,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,513,8.44409,27055341934,0.56912,-0.07033,8.36206,0.08203,27,1,0.58509,-0.05258,1,1.24115,0.38519,0,,0.30435,0.28638,13.10311,0.93487,1,0.64663,0.25390,13.60651,0.94833,1,0,0.00000,5,3.35255,1,3.43787,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,514,8.46069,27055506221,0.57137,-0.06717,8.36206,0.09863,27,1,0.58491,-0.04819,1,1.24115,0.38519,0,,0.30390,0.28654,13.14862,0.93186,1,0.64659,0.25391,13.53872,0.94532,1,0,0.00000,5,3.30589,1,3.44182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,515,8.47705,27055670198,0.56807,-0.06735,8.36206,0.11499,27,1,0.54496,-0.06863,1,1.24115,0.38519,0,,0.30368,0.28648,13.10756,0.94532,1,0.64634,0.25352,12.82597,0.94532,1,0,0.00000,5,3.26522,1,3.39633,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,516,8.49341,27055835170,0.56523,-0.06944,8.36206,0.13135,27,1,0.54246,-0.08617,1,1.24115,0.38519,0,,0.30349,0.28575,12.54453,0.94532,1,0.64619,0.25340,13.52291,0.94532,1,0,0.00000,5,3.41782,1,3.47690,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,517,8.50977,27055998750,0.56295,-0.07111,8.36206,0.14771,27,1,0.54246,-0.08617,1,1.24115,0.38519,0,,0.30342,0.28529,13.51224,0.94532,1,0.64615,0.25352,13.69922,0.94532,1,0,0.00000,5,3.39725,1,3.46932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,518,8.51025,27056003733,0.56109,-0.07248,8.36206,0.14819,27,1,0.54246,-0.08617,1,1.24115,0.38519,0,,0.30342,0.28529,13.51224,0.94532,1,0.64615,0.25352,13.69922,0.94532,1,0,0.00000,5,3.39725,1,3.46932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,ILLUM_14_03_24_A.png,519,8.54272,27056327895,0.56078,-0.07602,8.36206,0.18066,27,1,0.55741,-0.11492,1,1.24115,0.38519,0,,0.30241,0.28461,12.98205,0.94532,1,0.64546,0.25315,13.33233,0.94532,1,0,0.00000,5,3.31504,1,3.48377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
